time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1706396309463879200,0.794879150390625,-0.49376386404037476,-1.3075833320617676,-1.0010658502578735,-0.06483883410692215,-0.6177459955215454,-0.7837001085281372,-0.11222416162490845,0.1473785638809204,0.04869949817657471,0.9384470109689852,0.32116938726856004,-0.0707117973221429,-0.10567588364356513
1706396309473893000,0.80489306640625,-0.5649852156639099,-1.373755931854248,-0.9495916962623596,-0.06934996694326401,-0.6142785549163818,-0.7860358953475952,-0.1286480873823166,0.09827214479446411,0.08211743831634521,0.9382636119554434,0.3183285031934565,-0.07515984323502173,-0.11260305261657193
1706396309483908000,0.814908203125,-0.6954516172409058,-1.399402379989624,-0.972866415977478,-0.07442332804203033,-0.609950840473175,-0.7889367341995239,-0.12284230440855026,-0.008442044258117676,0.04055410623550415,0.9381798643938919,0.3149065641275356,-0.07978406274040978,-0.11952794818765783
1706396309493922300,0.82492236328125,-0.6885569095611572,-1.4504460096359253,-1.07772696018219,-0.07943975180387497,-0.605235755443573,-0.792072594165802,-0.12402094900608063,-0.015247583389282227,0.006962120532989502,0.9380513421043691,0.3111836241252949,-0.08443014868346232,-0.12687023521509141
1706396309503937300,0.834937255859375,-0.6953996419906616,-1.5551822185516357,-1.1203980445861816,-0.08472255617380142,-0.6006941199302673,-0.7949771285057068,-0.12511631846427917,-0.053358495235443115,0.023294389247894287,0.9377358699835063,0.30745887386752924,-0.08933354010513471,-0.13468464181824794
1706396309513951200,0.844951171875,-0.7305624485015869,-1.6121299266815186,-1.2080167531967163,-0.09044528007507324,-0.596015214920044,-0.7978630661964417,-0.10625577718019485,-0.14055699110031128,-0.01555246114730835,0.9372936149067708,0.3035377123512351,-0.09451624515291399,-0.14287131555967164
1706396309523966000,0.854966064453125,-0.7080070972442627,-1.6382606029510498,-1.3542035818099976,-0.09582260251045227,-0.5914329290390015,-0.8006404638290405,-0.08529923111200333,-0.07580333948135376,-0.05377548933029175,0.9366490571867352,0.29957678784284836,-0.09966707398715839,-0.15168655236188675
1706396309533980200,0.864980224609375,-0.7036750316619873,-1.6918507814407349,-1.4455746412277222,-0.10086210072040558,-0.5871726870536804,-0.8031532168388367,-0.07311862707138062,0.009780168533325195,-0.029213786125183105,0.9357454624192167,0.29570095731615814,-0.10480624324613803,-0.16111181523906182
1706396309543995100,0.8749951171875,-0.7219621539115906,-1.7465885877609253,-1.4981707334518433,-0.10610517859458923,-0.5829298496246338,-0.8055647015571594,-0.057087577879428864,-0.03683626651763916,-0.008415400981903076,0.9346495947861864,0.2917093074435434,-0.11010600645137268,-0.1709165411445935
1706396309554009000,0.885009033203125,-0.699981153011322,-1.7684755325317383,-1.6151365041732788,-0.11128128319978714,-0.5788830518722534,-0.807781457901001,-0.04560959339141846,-0.04428583383560181,-0.03964591026306152,0.9333146357458737,0.28771268518067283,-0.11545857273181283,-0.18114784790000074
1706396309564024300,0.8950244140625,-0.7171902656555176,-1.7710163593292236,-1.7040469646453857,-0.11599123477935791,-0.5750696063041687,-0.8098400831222534,-0.04076230525970459,0.03541207313537598,-0.05728632211685181,0.9317227705896319,0.2837547623172706,-0.12067807649895437,-0.1918660086760861
1706396309574038300,0.905038330078125,-0.7587661743164062,-1.7744799852371216,-1.7462329864501953,-0.12047277390956879,-0.5711306929588318,-0.8119704723358154,-0.04831995815038681,0.03960609436035156,-0.06490641832351685,0.9299616449533454,0.27963439680709523,-0.1257751192117551,-0.2028707812878185
1706396309584053200,0.91505322265625,-0.7748671174049377,-1.7206507921218872,-1.823970913887024,-0.12458536028862,-0.5670357942581177,-0.8142167329788208,-0.0616329163312912,0.016391873359680176,-0.1091536283493042,0.928049507518321,0.2753614817382084,-0.13064333667975844,-0.21408514926060504
1706396309594067200,0.925067138671875,-0.7586629986763,-1.6671911478042603,-1.9216835498809814,-0.12776078283786774,-0.5631300806999207,-0.8164322972297668,-0.06579697132110596,0.08153223991394043,-0.15234827995300293,0.9259165788734645,0.27118484448568353,-0.13506533324768322,-0.22559829841420084
1706396309604082200,0.935082275390625,-0.7563273906707764,-1.678269624710083,-1.9899126291275024,-0.13044589757919312,-0.559506893157959,-0.8184961676597595,-0.06614835560321808,0.10737371444702148,-0.14369261264801025,0.9235109181525963,0.26710981160599195,-0.13929922965550232,-0.23743572218524805
1706396309614096100,0.94509619140625,-0.7942236661911011,-1.7171803712844849,-2.065592050552368,-0.13307002186775208,-0.5557948350906372,-0.8206000924110413,-0.04187200963497162,0.04338949918746948,-0.15625238418579102,0.9208718476921336,0.26288193419624983,-0.14350280138295837,-0.24958992616315678
1706396309624111000,0.955111083984375,-0.7405356764793396,-1.6966029405593872,-2.1410441398620605,-0.13545864820480347,-0.5522685647010803,-0.8225876092910767,-0.011636093258857727,0.0685344934463501,-0.18005216121673584,0.9179334075812794,0.2586669742071032,-0.14764007989641018,-0.2620915983764817
1706396309634125300,0.965125244140625,-0.6390867233276367,-1.6235929727554321,-2.0975377559661865,-0.13741335272789001,-0.5495190620422363,-0.8241033554077148,-0.00945250689983368,0.15366029739379883,-0.18320560455322266,0.9147107550088102,0.25488118159613643,-0.15160441122012475,-0.274510289256703
1706396309644140300,0.975140380859375,-0.6141328811645508,-1.5422462224960327,-1.996726632118225,-0.13924284279346466,-0.5472260117530823,-0.8253212571144104,-0.04187899827957153,0.16351330280303955,-0.17039108276367188,0.9114086100415163,0.25139389905498405,-0.15537211221583158,-0.28634769351023853
1706396309654154200,0.985154296875,-0.6158736348152161,-1.505173683166504,-1.9496136903762817,-0.1410565972328186,-0.544854462146759,-0.8265812993049622,-0.07227654755115509,0.15592318773269653,-0.16054028272628784,0.908109706330215,0.24789184567487565,-0.15893075097457748,-0.29770345094527007
1706396309664169000,0.9951689453125,-0.5721296072006226,-1.4968079328536987,-1.9326817989349365,-0.14289388060569763,-0.5427194833755493,-0.8276695013046265,-0.07204142212867737,0.17612719535827637,-0.14596325159072876,0.9046806031253335,0.24449454885521174,-0.16244276912529476,-0.3088489469258138
1706396309674183200,1.00518310546875,-0.5983684659004211,-1.5195343494415283,-1.9173016548156738,-0.1449555605649948,-0.5406737923622131,-0.8286493420600891,-0.04205617308616638,0.15998226404190063,-0.11864680051803589,0.9011205228922449,0.24107824845958944,-0.16600178388233547,-0.3198539540287625
