time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1706396541446999600,0.32999951171875,0.034767020493745804,0.004830176942050457,-0.04766639694571495,-0.2651783525943756,-0.3846834599971771,-0.8841374516487122,-0.020008444786071777,0.01630571484565735,0.005078673362731934,0.970602197959326,0.19821804890746492,-0.13653155565340874,0.00035994358665625054
1706396541457013500,0.340013427734375,0.02986653707921505,-0.013126186095178127,-0.042457517236471176,-0.2649839520454407,-0.3850290775299072,-0.8840453028678894,-0.017807215452194214,0.003742396831512451,0.00960993766784668,0.970578563211958,0.19837226740611807,-0.13647630168439745,0.00015626865910767262
1706396541467027700,0.35002783203125,0.03339655324816704,-0.02799133211374283,-0.02976018562912941,-0.26496437191963196,-0.38536447286605835,-0.8839050531387329,-0.02006983757019043,-0.004055112600326538,0.00762331485748291,0.970542405825847,0.19852827837293122,-0.13650642554283,-0.000015588772168848204
1706396541477041400,0.36004150390625,0.03324182704091072,-0.04717834293842316,-0.01766623929142952,-0.2650997042655945,-0.38570934534072876,-0.8837140202522278,-0.020392268896102905,-0.003771275281906128,0.015000641345977783,0.9704931762125443,0.1986969943580198,-0.13661077072107614,-0.0001508114192418444
1706396541487056400,0.370056396484375,0.03262217342853546,-0.06480585038661957,-0.013034692034125328,-0.2653875946998596,-0.3859458863735199,-0.8835242986679077,-0.012902230024337769,-0.0028175711631774902,0.01833575963973999,0.9704442865537565,0.1988123676574401,-0.13678994271725536,-0.0002677268564077157
1706396541497070600,0.380070556640625,0.03033052571117878,-0.07099343836307526,-0.008946740068495274,-0.26591286063194275,-0.38603049516677856,-0.8833293914794922,-0.007250010967254639,-0.004777640104293823,0.016386032104492188,0.9703940452976504,0.19885476413322356,-0.13708423392861765,-0.0003485022753454455
1706396541507084500,0.39008447265625,0.012236610054969788,-0.07652562111616135,-0.0011647173669189215,-0.266695111989975,-0.38588467240333557,-0.8831572532653809,-0.005948930978775024,-0.006037324666976929,0.010995447635650635,0.9703496812819009,0.19878265712537352,-0.13750209121260681,-0.0003901764468545111
1706396541517099500,0.400099609375,-0.0008344508241862059,-0.07548139244318008,0.0014627572381868958,-0.2676386535167694,-0.3855650722980499,-0.8830114006996155,-0.009323656558990479,-0.0033662617206573486,0.004761338233947754,0.9703121023124878,0.1986226630759889,-0.13799758671110282,-0.00040984707730837424
1706396541527113700,0.41011376953125,-0.009493385441601276,-0.06737779080867767,0.006751928012818098,-0.2686043381690979,-0.3852647542953491,-0.8828492760658264,-0.010585755109786987,0.0011094212532043457,0.001852571964263916,0.970270362858136,0.19847509971828362,-0.13850272476253433,-0.0004177824369459291
1706396541537127400,0.42012744140625,0.006196626927703619,-0.067874476313591,0.012068397365510464,-0.26948845386505127,-0.38518550992012024,-0.8826143741607666,-0.012082010507583618,0.004417628049850464,-0.0052182674407958984,0.9702098550569758,0.19844555295901842,-0.13896824905041816,-0.00042397980143025994
1706396541547141600,0.4301416015625,0.012482020072638988,-0.054968755692243576,0.012793264351785183,-0.27031511068344116,-0.3852873146533966,-0.882317066192627,-0.011728346347808838,0.009341210126876831,-0.012534558773040771,0.9701332446540365,0.1985181962362458,-0.13939863010479042,-0.0003913120418036599
1706396541557156600,0.440156494140625,0.007803911343216896,-0.04276242107152939,0.002296415390446782,-0.2710338234901428,-0.3854474127292633,-0.8820266127586365,-0.011085957288742065,0.01912960410118103,-0.01656341552734375,0.9700583551805584,0.19861868454234669,-0.13977591390984292,-0.0003719897837548334
1706396541567170600,0.450170654296875,-0.002097055781632662,-0.030384935438632965,-0.0002803703537210822,-0.2715209424495697,-0.3856009542942047,-0.881809651851654,-0.010995537042617798,0.026668399572372437,-0.017253398895263672,0.9700024926083318,0.1987060615819478,-0.1400395062320895,-0.00039351843563771295
1706396541577184800,0.460184814453125,-0.020289640873670578,-0.012677045539021492,-0.013940788805484772,-0.27174854278564453,-0.38566672801971436,-0.8817107677459717,-0.011836081743240356,0.02121049165725708,-0.009417712688446045,0.9699769341906915,0.1987356655871205,-0.14017395086344006,-0.00045905480605182216
1706396541587198500,0.470198486328125,-0.035088226199150085,-0.004067622125148773,-0.028107430785894394,-0.27177613973617554,-0.3856061100959778,-0.8817287683486938,-0.006635725498199463,0.009385377168655396,-0.00047332048416137695,0.9699814638494562,0.19868402608247462,-0.14021507078405615,-0.0005936223329462448
1706396541597213400,0.48021337890625,-0.035144686698913574,-0.0033826567232608795,-0.03840986639261246,-0.2717550992965698,-0.3854272961616516,-0.8818134665489197,-0.0036813020706176758,0.001836538314819336,0.004295766353607178,0.9700031525918499,0.19856071641479645,-0.1402387807474661,-0.0007781318012879801
1706396541607227600,0.4902275390625,-0.022007180377840996,-0.006472812034189701,-0.045406170189380646,-0.2717468738555908,-0.3852631747722626,-0.881887674331665,-0.0032470524311065674,-0.0014403760433197021,0.0067504048347473145,0.9700220841583581,0.19844087800274612,-0.14027604491089737,-0.0009948686047818733
1706396541617241600,0.50024169921875,-0.015813201665878296,-0.0026096301153302193,-0.04933566227555275,-0.2717216908931732,-0.3851272463798523,-0.8819548487663269,-0.00443190336227417,-0.0003708302974700928,0.005825698375701904,0.9700391331254404,0.1983350094336279,-0.1403061363544444,-0.0012181168988606027
1706396541627256600,0.510256591796875,-0.016666144132614136,-0.0027965400367975235,-0.06140542030334473,-0.27163267135620117,-0.38496461510658264,-0.8820532560348511,-0.002491503953933716,-0.0002130568027496338,0.01041024923324585,0.9700641748686482,0.19820790641585592,-0.14031034558485192,-0.0014818303432329962
1706396541637270800,0.520270751953125,-0.02853904850780964,0.007471809629350901,-0.0712742954492569,-0.27147334814071655,-0.38462287187576294,-0.8822513818740845,-0.00039252638816833496,-0.002568960189819336,0.008975625038146973,0.9701146930905511,0.1979774912650312,-0.14028267497108865,-0.0017861249851398322
1706396541647284500,0.530284423828125,-0.03280995786190033,0.015282328240573406,-0.08319433778524399,-0.2711968421936035,-0.38415777683258057,-0.8825389742851257,-0.0027289390563964844,0.000689089298248291,0.003159761428833008,0.9701881244523708,0.19767317040262417,-0.1401992155304473,-0.0021307180222205424
1706396541657298700,0.540298583984375,-0.0605933852493763,0.024464908987283707,-0.0886053517460823,-0.27084994316101074,-0.38367894291877747,-0.8828538060188293,-0.0018856525421142578,0.004620075225830078,0.006129562854766846,0.9702683230248857,0.1973538210053606,-0.14008776130987616,-0.0025220608181152583
1706396541667313700,0.550313720703125,-0.08413825929164886,0.029501210898160934,-0.08521115034818649,-0.2703889012336731,-0.38316214084625244,-0.8832194209098816,0.0033600926399230957,0.002028048038482666,0.002939939498901367,0.9703612063677275,0.19700742714329786,-0.1399226618086802,-0.0029494800711338163
1706396541677327600,0.56032763671875,-0.08939427137374878,0.03140244260430336,-0.08365773409605026,-0.26987311244010925,-0.3826293349266052,-0.8836081027984619,0.007452428340911865,0.001525789499282837,0.0026419758796691895,0.9704600151455754,0.19664960845549836,-0.13973141570151512,-0.003392837542835094
1706396541687341600,0.570341552734375,-0.08022475242614746,0.03733525425195694,-0.07162219285964966,-0.2693711221218109,-0.3821711540222168,-0.8839595317840576,0.009651273488998413,0.0005182921886444092,0.0017879009246826172,0.9705490073493449,0.19633828783871116,-0.13954040409152554,-0.003795678336961131
1706396541697356500,0.5803564453125,-0.06676513701677322,0.04148446023464203,-0.05786164104938507,-0.2688854932785034,-0.3817684054374695,-0.8842813372612,0.010767817497253418,0.010323673486709595,-0.0070607662200927734,0.9706306291168095,0.19606917580036187,-0.1393420572193881,-0.004115479070601473
1706396541707370500,0.59037060546875,-0.04909072816371918,0.0351860374212265,-0.04516071453690529,-0.2684437334537506,-0.38148441910743713,-0.8845380544662476,0.007533669471740723,0.027892470359802246,-0.011412203311920166,0.9706956732796314,0.1958750634568473,-0.13915429808355553,-0.004363032435574887
1706396541717384700,0.600384765625,-0.025562234222888947,0.030896486714482307,-0.032144248485565186,-0.2680811882019043,-0.3813593089580536,-0.8847019672393799,0.003661602735519409,0.031490474939346313,-0.006136596202850342,0.9707370495648463,0.19577680093854527,-0.13899804092663318,-0.0045457722333526835
1706396541727398700,0.610398681640625,-0.0051213414408266544,0.029303960502147675,-0.024951361119747162,-0.2677796483039856,-0.38134217262268066,-0.8848006725311279,0.007556259632110596,0.02550715208053589,-0.00451207160949707,0.9707619557833564,0.19574782336054108,-0.13886127252195987,-0.004656043683709514
1706396541737413600,0.62041357421875,-0.008300356566905975,0.031590551137924194,-0.019798677414655685,-0.26751309633255005,-0.38136035203933716,-0.8848734498023987,0.011394292116165161,0.022061586380004883,0.000992894172668457,0.9707803233685129,0.19574325899739203,-0.13873660167968427,-0.004731814860714508
1706396541747427600,0.630427490234375,-0.03128490224480629,0.037981871515512466,-0.011463516391813755,-0.26716148853302,-0.3812585473060608,-0.8850235342979431,0.011195272207260132,0.016451358795166016,0.004332065582275391,0.9708186463789613,0.19567514862141408,-0.1385621320389151,-0.0047934387092028055
1706396541757441500,0.640441650390625,-0.04851076006889343,0.04132014513015747,-0.005891917273402214,-0.2667216658592224,-0.3809209167957306,-0.8853015303611755,0.007017076015472412,0.010040730237960815,0.009279251098632812,0.9708901051672296,0.19548265016268457,-0.13833205343872113,-0.004831043199290728
1706396541767456500,0.65045654296875,-0.04410049691796303,0.03446299210190773,-0.010849347338080406,-0.26627153158187866,-0.38055089116096497,-0.8855961561203003,0.0023402273654937744,0.005810260772705078,0.002524256706237793,0.970965749333066,0.19527215864615347,-0.13809676164556248,-0.004872469037813413
1706396541777470500,0.660470458984375,-0.046904273331165314,0.02321726083755493,-0.020345112308859825,-0.2658521234989166,-0.3800751566886902,-0.885926365852356,0.001966625452041626,0.002420097589492798,0.0003826022148132324,0.9710503188356383,0.19499934736367736,-0.13788425123872103,-0.0049563090273377075
1706396541787484700,0.670484619140625,-0.04597902670502663,0.0064140018075704575,-0.03675626590847969,-0.2655651867389679,-0.3794063925743103,-0.8862990140914917,0.004456818103790283,-0.006427377462387085,0.007682740688323975,0.971145466787044,0.1946172014587869,-0.13774849356773405,-0.0050932068623582814
1706396541797498400,0.680498291015625,-0.061923373490571976,0.004427550360560417,-0.047917574644088745,-0.26537495851516724,-0.37869495153427124,-0.8866601586341858,0.006997853517532349,-0.011945337057113647,0.016466736793518066,0.9712373324647559,0.1942028109194255,-0.1376778038270918,-0.005305533042900216
1706396541807513600,0.690513671875,-0.08100944757461548,0.006390389520674944,-0.057164955884218216,-0.26508843898773193,-0.3779454827308655,-0.887065589427948,0.0003026723861694336,-0.013137340545654297,0.022334754467010498,0.9713401115187289,0.19375565038178225,-0.13757163506319436,-0.005597880669468251
1706396541817527600,0.700527587890625,-0.08661380410194397,0.006171743851155043,-0.05028335005044937,-0.26473331451416016,-0.37715524435043335,-0.8875078558921814,-0.0075750648975372314,-0.008174985647201538,0.028468608856201172,0.9714520468148683,0.19328287228094512,-0.13743289119227717,-0.005912610141464162
1706396541827541500,0.71054150390625,-0.08281247317790985,0.0007713409140706062,-0.043706897646188736,-0.264458566904068,-0.37644052505493164,-0.8878931403160095,-0.012457966804504395,-0.003747493028640747,0.02833503484725952,0.9715494294300756,0.19285629445451377,-0.13733128267699968,-0.00619553099346604
1706396541837556500,0.720556396484375,-0.05807623267173767,-0.010592633858323097,-0.03726843744516373,-0.26432347297668457,-0.3759114444255829,-0.8881574869155884,-0.014378339052200317,0.0023914873600006104,0.02039015293121338,0.971615833377447,0.19253577752585296,-0.13729978471915408,-0.006445080496287847
1706396541847570700,0.73057080078125,-0.01969708874821663,-0.02075938507914543,-0.030851684510707855,-0.26435068249702454,-0.3756687045097351,-0.8882520794868469,-0.02001214027404785,0.01704135537147522,0.013145267963409424,0.971638704127067,0.19237610396063093,-0.13735136310672644,-0.006656563865862965
1706396541857584400,0.74058447265625,-0.0076814377680420876,-0.024804461747407913,-0.03232121467590332,-0.2644427418708801,-0.375667542219162,-0.8882251381874084,-0.020652472972869873,0.0254477858543396,0.006236672401428223,0.9716304431398858,0.19235031730254482,-0.13743646482138497,-0.006842093348459385
1706396541867598600,0.7505986328125,-0.003429568372666836,-0.020382191985845566,-0.035340528935194016,-0.26450422406196594,-0.37583446502685547,-0.8881362080574036,-0.013114184141159058,0.029505670070648193,0.00308072566986084,0.9716061719053701,0.1924122073947286,-0.13751154295261686,-0.007041889409883896
1706396541877613600,0.760613525390625,-0.011602010577917099,-0.01770491525530815,-0.034674204885959625,-0.2645248472690582,-0.3760684132575989,-0.8880310654640198,-0.0056625306606292725,0.0258791446685791,0.0007019639015197754,0.9715775623629735,0.1925080318399745,-0.1375686294092657,-0.007252516371700426
1706396541887627500,0.77062744140625,-0.027433570474386215,-0.016001824289560318,-0.0342307910323143,-0.26459142565727234,-0.3762321174144745,-0.8879418969154358,-0.0013998150825500488,0.019802004098892212,-0.002088010311126709,0.9715529790878599,0.1925662148732621,-0.1376492407364692,-0.007466597864136372
1706396541897641700,0.780641845703125,-0.031952954828739166,-0.008785989135503769,-0.03483985736966133,-0.26474305987358093,-0.3762528598308563,-0.8878878951072693,-0.002758800983428955,0.012681663036346436,-0.008779585361480713,0.971537604307198,0.19255130323046327,-0.13776810130944345,-0.007662186355543932
1706396541907655400,0.790655517578125,-0.024116137996315956,0.0004926854744553566,-0.030915644019842148,-0.26486891508102417,-0.3762390911579132,-0.8878561854362488,-0.00635606050491333,0.009783953428268433,-0.009986162185668945,0.9715280407816951,0.19252081410102428,-0.13786820155833374,-0.007834799022700352
1706396541917670400,0.80067041015625,-0.03200069069862366,0.011396465823054314,-0.031246675178408623,-0.26490259170532227,-0.3761237859725952,-0.8878949880599976,-0.008077114820480347,0.007044196128845215,-0.008619844913482666,0.9715368120606203,0.19243779493795518,-0.13791373927096798,-0.007986848693947092
1706396541927684600,0.8106845703125,-0.037892069667577744,0.00915102194994688,-0.03053174912929535,-0.26496416330337524,-0.3757200837135315,-0.8880475163459778,-0.006825387477874756,-0.0029726028442382812,-0.011519074440002441,0.9715749904795272,0.1922040253580197,-0.13796320626324898,-0.008113852273575752
1706396541937698600,0.820698486328125,-0.026835424825549126,0.010097775608301163,-0.028207341209053993,-0.26505520939826965,-0.37524524331092834,-0.8882211446762085,-0.008687496185302734,-0.00942888855934143,-0.016213059425354004,0.9716186533781186,0.19193373634513772,-0.13802493546093275,-0.008231997518557056
1706396541947713500,0.830713623046875,-0.024465344846248627,0.01362344529479742,-0.028080487623810768,-0.2650182843208313,-0.3747832179069519,-0.888427197933197,-0.008648097515106201,-0.005435347557067871,-0.009567797183990479,0.9716708809611025,0.19167181483115342,-0.13801565433062404,-0.00833009851290673
1706396541957727700,0.840727783203125,-0.031231103464961052,0.011494248174130917,-0.02407136559486389,-0.2648904025554657,-0.3743436634540558,-0.8886505961418152,-0.0044272541999816895,0.00027438998222351074,-0.003011941909790039,0.9717273928122362,0.1914190929298963,-0.13796166408756422,-0.0084418278106977
1706396541967741400,0.850741455078125,-0.034533824771642685,0.011399084702134132,-0.026566391810774803,-0.26472634077072144,-0.37391921877861023,-0.8888781666755676,-0.0011428296566009521,0.003557831048965454,-0.0021435022354125977,0.9717849286545046,0.19117317070946177,-0.13789026744989877,-0.008560405901438582
1706396541977755600,0.860755615234375,-0.029612302780151367,0.011983382515609264,-0.02287551574409008,-0.2645471394062042,-0.37356090545654297,-0.889082133769989,-0.0009252429008483887,0.006205558776855469,0.004194498062133789,0.9718362800115599,0.1909631711929247,-0.1378114709406787,-0.008675041880765802
1706396541987770600,0.8707705078125,-0.01777062378823757,0.003825719468295574,-0.018786897882819176,-0.26447027921676636,-0.37330102920532227,-0.8892141580581665,0.003773897886276245,0.007746189832687378,0.007454574108123779,0.9718693738932606,0.19080957861044176,-0.13778472452434593,-0.008771098466198002
1706396541997784600,0.88078466796875,-0.01727288030087948,0.006558389402925968,-0.017047587782144547,-0.26442745327949524,-0.37310585379600525,-0.8893088102340698,0.00926998257637024,0.007550984621047974,0.0038870573043823242,0.9718929698373545,0.19069358491444874,-0.13777360050669635,-0.008849076370497077
1706396542007798800,0.890798828125,-0.024228258058428764,0.011343469843268394,-0.017607295885682106,-0.26434585452079773,-0.37297800183296204,-0.8893867135047913,0.007631957530975342,0.012550115585327148,0.0005775094032287598,0.971912443782744,0.19061352925167713,-0.13774300008736817,-0.008924919715259296
1706396542017813800,0.900813720703125,-0.03919681906700134,0.012483302503824234,-0.026759780943393707,-0.2641894221305847,-0.37278667092323303,-0.889513373374939,0.006559997797012329,0.009856343269348145,0.0033592581748962402,0.971943886709325,0.19049234797059134,-0.13768069205391706,-0.009046041012789819
1706396542027827500,0.910827392578125,-0.048210956156253815,0.0007377853617072105,-0.03594670817255974,-0.2640554904937744,-0.3725055456161499,-0.8896709084510803,0.004778146743774414,-0.003928810358047485,0.005683541297912598,0.971982893771185,0.1903172152388853,-0.13763684551496144,-0.009210457448725924
1706396542037841700,0.920841552734375,-0.04217703267931938,-0.012248054146766663,-0.055845584720373154,-0.26398804783821106,-0.3722028136253357,-0.8898175954818726,0.00500062108039856,-0.018834233283996582,0.013261258602142334,0.9720181385302649,0.190118866732653,-0.13764451863484192,-0.009462190800213467
1706396542047855600,0.930855712890625,-0.04525578022003174,-0.020239491015672684,-0.0641297921538353,-0.2639186978340149,-0.3719772696495056,-0.8899325132369995,-0.0017368495464324951,-0.03723296523094177,0.03441798686981201,0.9720442910858762,0.1899489906303015,-0.13767039450789828,-0.009804628008351857
1706396542057870600,0.94087060546875,-0.10295689105987549,-0.01876756176352501,-0.06850510090589523,-0.263894259929657,-0.3714718222618103,-0.8901508450508118,-0.011008083820343018,-0.061633676290512085,0.06022530794143677,0.972096599211016,0.1896243501946802,-0.13772140344342507,-0.010185259851648568
1706396542067884800,0.950884765625,-0.1876661777496338,-0.023297686129808426,-0.09167584031820297,-0.26378685235977173,-0.3703687787055969,-0.8906421661376953,-0.015113294124603271,-0.08200857043266296,0.07304573059082031,0.9722173743441712,0.1889613259188854,-0.13774086108717826,-0.010693326335570059
1706396542077898500,0.9608984375,-0.27022606134414673,-0.05287928134202957,-0.1204555556178093,-0.2637178301811218,-0.36859840154647827,-0.8913967609405518,-0.01739487051963806,-0.08965358138084412,0.07491421699523926,0.9724034196472492,0.18791348053317383,-0.13780477526752666,-0.011403782913698556
1706396542087912400,0.970912353515625,-0.3573891818523407,-0.083071269094944,-0.13679538667201996,-0.26382526755332947,-0.36610478162765503,-0.8923920392990112,-0.01968306303024292,-0.07971128821372986,0.06808173656463623,0.9726481616683033,0.18645366469665456,-0.1379819706349665,-0.012310183078902168
1706396542097927700,0.980927734375,-0.3534921705722809,-0.09726139158010483,-0.17501121759414673,-0.26406383514404297,-0.36326780915260315,-0.8934801816940308,-0.01953604817390442,-0.06757941842079163,0.08323848247528076,0.972913312320472,0.18478579726267363,-0.13825386547463786,-0.013405308980311278
1706396542107941600,0.990941650390625,-0.36421439051628113,-0.11896654963493347,-0.1755562275648117,-0.2643822133541107,-0.3606453835964203,-0.8944478631019592,-0.014350086450576782,-0.07209393382072449,0.11515098810195923,0.9731444436155738,0.1832170781609779,-0.13859142874166183,-0.014618541834093803
1706396542117955600,1.00095556640625,-0.4409850537776947,-0.12368753552436829,-0.16707059741020203,-0.26487666368484497,-0.3575800955295563,-0.8955315947532654,-0.013428419828414917,-0.09250843524932861,0.13657468557357788,0.9734036568702298,0.18141274588032186,-0.13900945789624505,-0.01584225730251747
1706396542127970600,1.010970458984375,-0.5026816129684448,-0.12337630987167358,-0.21232320368289948,-0.265330970287323,-0.35394126176834106,-0.8968417048454285,-0.001270592212677002,-0.0973832905292511,0.15099215507507324,0.9737167752188599,0.17928227577968292,-0.13941667412089917,-0.017217912564104647
1706396542137984500,1.020984619140625,-0.5541421175003052,-0.1666976809501648,-0.21229231357574463,-0.2658548653125763,-0.3499213755130768,-0.8982629179954529,-0.004225730895996094,-0.110314279794693,0.16819089651107788,0.9740528727206489,0.17692545176670507,-0.13987828946955774,-0.01877301395212412
1706396542147998500,1.03099853515625,-0.6343667507171631,-0.2824768126010895,-0.2605050802230835,-0.2670935094356537,-0.3453958034515381,-0.8996459245681763,-0.012325435876846313,-0.14535737037658691,0.17840880155563354,0.9743724743049063,0.17427625047589113,-0.1407296360505935,-0.020521052138981987
1706396542158012700,1.0410126953125,-0.77574223279953,-0.3867129385471344,-0.34517231583595276,-0.269074946641922,-0.33989760279655457,-0.9011483192443848,0.009065181016921997,-0.16452747583389282,0.20962005853652954,0.9747074409164944,0.1710372586855117,-0.14202849401790174,-0.02279478248784171
1706396542168027600,1.051027587890625,-0.9533258080482483,-0.4879297614097595,-0.3642885386943817,-0.27181559801101685,-0.33304116129875183,-0.9028841853141785,0.04120948910713196,-0.19566065073013306,0.27565646171569824,0.975084471475184,0.1670099020201014,-0.1437553269088376,-0.02554214967979578
1706396542178041300,1.061041259765625,-1.1072734594345093,-0.625308632850647,-0.3767888844013214,-0.27558931708335876,-0.32473140954971313,-0.9047651886940002,0.053329795598983765,-0.24568793177604675,0.31154924631118774,0.9754829449290751,0.16217183446450734,-0.14600583576945167,-0.0285594693218483
1706396542188055600,1.0710556640625,-1.235795021057129,-0.7859079837799072,-0.3974759876728058,-0.2807644009590149,-0.3151535391807556,-0.9065592288970947,0.05481225252151489,-0.26251375675201416,0.3326151371002197,0.9758400792128592,0.15661276790301665,-0.14897260707942003,-0.031869934889816987
1706396542198070500,1.081070556640625,-1.523458480834961,-0.970841646194458,-0.4618842601776123,-0.2874850928783417,-0.30398067831993103,-0.9082664847373962,0.055322617292404175,-0.26903268694877625,0.3687920570373535,0.976145791287502,0.15012265371725114,-0.15274140525970475,-0.035673028389459134
