time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1706396867593081300,0.163081298828125,-0.019507698714733124,0.06008846312761307,-0.00896546058356762,-0.21815213561058044,0.6962327361106873,-0.6838638186454773,0.01279933750629425,-0.0065354108810424805,-0.00005030632019042969,0.9175668678743264,-0.37961727614675733,-0.1181473962375705,-0.0017594939554147018
1706396867603034400,0.173034423828125,-0.030301757156848907,0.04053819924592972,-0.012470979243516922,-0.21778474748134613,0.6964409351348877,-0.6837689280509949,0.0013998448848724365,-0.00657576322555542,0.010230779647827148,0.9175407446684317,-0.37975847405977986,-0.11789419357952916,-0.001895012781797959
1706396867612988200,0.18298828125,-0.02936166152358055,0.03407244384288788,-0.014659765176475048,-0.2176310122013092,0.6967265009880066,-0.6835269331932068,0.01937355101108551,0.001866757869720459,0.008783340454101562,0.9174745208821329,-0.3799598993497113,-0.1177582431822481,-0.002040526653062804
1706396867622941200,0.192941162109375,-0.02471204847097397,0.02901563048362732,-0.012671182863414288,-0.21735920011997223,0.6968826651573181,-0.6834540963172913,0.02178730070590973,0.00454866886138916,0.006864190101623535,0.9174543044074819,-0.38006748840349225,-0.11756554064849745,-0.0021538074743031555
1706396867632895200,0.202895263671875,-0.011797936633229256,0.02134879119694233,0.00020673219114542007,-0.21712005138397217,0.6969496607780457,-0.6834618449211121,0.019930735230445862,-0.002400040626525879,0.0029657483100891113,0.917456286571672,-0.380111973258706,-0.11740509456170195,-0.0022256229955806184
1706396867642849300,0.212849365234375,0.00016764597967267036,0.01493776310235262,0.0007159286178648472,-0.21694763004779816,0.6969092488288879,-0.6835577487945557,0.024625837802886963,0.003118276596069336,-0.0063225626945495605,0.9174823348346794,-0.3800827776932934,-0.11729533979266131,-0.0022558635956567963
1706396867652802300,0.22280224609375,0.006065615452826023,-0.0018779018428176641,0.007449231576174498,-0.21689312160015106,0.6968836784362793,-0.6836011409759521,0.023655802011489868,0.013184130191802979,-0.008857905864715576,0.9174941612651962,-0.38006354777434415,-0.11726515324949943,-0.0022534809688327293
1706396867662756000,0.232756103515625,0.011196994222700596,-0.004269420634955168,0.011257817968726158,-0.21678511798381805,0.6968275308609009,-0.6836926341056824,0.02859845757484436,0.012858808040618896,-0.0067064762115478516,0.9175192814365051,-0.38001407069603227,-0.11723048496918102,-0.0021876338339448776
1706396867672710100,0.242710205078125,0.016025971621274948,-0.0031043540220707655,0.0183256808668375,-0.2166062295436859,0.6967486143112183,-0.6838297247886658,0.029899656772613525,0.011747539043426514,-0.002998828887939453,0.9175567952695656,-0.3799421558797825,-0.11717124235709843,-0.0020841158716405706
1706396867682663200,0.2526630859375,0.021791981533169746,-0.0015141806798055768,0.029302699491381645,-0.21648812294006348,0.6966832280158997,-0.6839338541030884,0.025020822882652283,0.023852109909057617,-0.0023301243782043457,0.9175855115081758,-0.37987975124365947,-0.11715142657062579,-0.0019680103876597295
1706396867692617200,0.2626171875,0.02225443907082081,-0.0007110378937795758,0.03815341740846634,-0.21612246334552765,0.6967025995254517,-0.6840296983718872,0.023495495319366455,0.024244725704193115,-0.007223904132843018,0.9176120051606336,-0.37985404798778405,-0.11703011121540297,-0.001771715677628953
1706396867702571500,0.272571533203125,0.04069230332970619,-0.004137993324548006,0.04972431808710098,-0.21564437448978424,0.6966992020606995,-0.6841840147972107,0.019523143768310547,0.016420364379882812,-0.011387825012207031,0.917654574795466,-0.3798003085115867,-0.11687473554101112,-0.0015048739980133984
1706396867712524300,0.282524169921875,0.07288090884685516,-0.0038662846200168133,0.06163107603788376,-0.21512390673160553,0.6964707374572754,-0.684580385684967,0.01631714403629303,0.008882105350494385,-0.012975096702575684,0.917763013531873,-0.37958929031794997,-0.11671234288191908,-0.0011793928619813752
1706396867722478300,0.292478271484375,0.10713555663824081,0.00040462688775733113,0.0604528933763504,-0.21445412933826447,0.6960084438323975,-0.6852603554725647,0.011359632015228271,0.017797768115997314,-0.019207358360290527,0.9179486302509403,-0.3792100399580326,-0.11648848950906816,-0.0007821931650375594
1706396867732432400,0.302432373046875,0.10680163651704788,0.024007225409150124,0.08564150333404541,-0.21363691985607147,0.6955267786979675,-0.6860042214393616,-0.00030656158924102783,0.017531752586364746,-0.026153922080993652,0.9181514472056241,-0.3788104843823877,-0.1161916768919311,-0.0003614057498388892
1706396867742385400,0.312385498046875,0.11085550487041473,0.043384652584791183,0.07078453153371811,-0.2126503735780716,0.6950514316558838,-0.6867920756340027,-0.0151175856590271,0.010667622089385986,-0.03014206886291504,0.9183660060038626,-0.3784089156184206,-0.11580438537349266,0.00006771013132057559
1706396867752339500,0.32233935546875,0.11829783022403717,0.04526011273264885,0.06725999712944031,-0.21158897876739502,0.6945251226425171,-0.6876518130302429,-0.013951197266578674,0.010156333446502686,-0.032685041427612305,0.9185998739955418,-0.3779800666545862,-0.11534803513293868,0.0004344144677243346
1706396867762293200,0.332293212890625,0.08961319923400879,0.04567157104611397,0.047332897782325745,-0.21072061359882355,0.69410640001297,-0.688340961933136,-0.012454450130462646,0.012955427169799805,-0.03024113178253174,0.9187873272631872,-0.377638609985977,-0.11497215115414906,0.0007272775465549919
1706396867772246300,0.342246337890625,0.009728128090500832,0.050660476088523865,-0.04575936123728752,-0.21011260151863098,0.6938466429710388,-0.6887885332107544,-0.008851036429405212,0.009873509407043457,-0.022301554679870605,0.9189090013511974,-0.3774411756589255,-0.11464687830827897,0.0007782519090661672
1706396867782200300,0.352200439453125,0.054206110537052155,0.12323613464832306,0.03377993777394295,-0.20933674275875092,0.6937329173088074,-0.689139187335968,-0.013960376381874084,0.020698964595794678,-0.005410313606262207,0.919004553364851,-0.3773767208123587,-0.11409303246992505,0.00048662692482858555
1706396867792154400,0.362154296875,0.06095660477876663,0.054051473736763,-0.05732294172048569,-0.2089461386203766,0.6932780146598816,-0.6897152662277222,-0.05016337335109711,0.020680785179138184,0.009295403957366943,0.9191613698706863,-0.3770880886805402,-0.11378456386971803,0.0003004848133506857
1706396867802107400,0.372107421875,0.09525518864393234,0.06485006213188171,-0.0237620510160923,-0.2087702602148056,0.6927366852760315,-0.6903121471405029,0.024184688925743103,0.042797982692718506,-0.031092822551727295,0.9193237192819247,-0.37675495737450815,-0.11357652071460811,0.00007553828279367772
1706396867812061200,0.382061279296875,0.20795167982578278,0.0349525511264801,-0.04386242479085922,-0.20864306390285492,0.6916166543960571,-0.6914727091789246,0.005441755056381226,0.025805950164794922,-0.048670053482055664,0.9196392821601013,-0.37603879314439925,-0.11339513877653698,-0.00010347215546100126
1706396867822015200,0.39201513671875,0.2855050563812256,0.0013826062204316258,-0.07480169832706451,-0.20894783735275269,0.689776599407196,-0.6932165026664734,-0.013235405087471008,0.02207648754119873,-0.07095885276794434,0.9201131661140016,-0.374866542578882,-0.11343206972170458,-0.0002763052228243354
1706396867831968300,0.40196826171875,0.29987582564353943,-0.026243828237056732,-0.1113366037607193,-0.20978769659996033,0.6875318884849548,-0.6951900124549866,0.006983116269111633,0.06971609592437744,-0.09472692012786865,0.9206491676489128,-0.3734640920322048,-0.11370822956460762,-0.0005581843600727734
1706396867841922300,0.41192236328125,0.3218096196651459,-0.03520296886563301,-0.15415464341640472,-0.21093682944774628,0.6850845813751221,-0.6972552537918091,-0.021607130765914917,0.0659225583076477,-0.11185729503631592,0.9212095061411684,-0.37195683390962314,-0.1141073456267715,-0.0009453784131288457
1706396867851875300,0.421875244140625,0.34233778715133667,-0.030718671157956123,-0.19332411885261536,-0.21228109300136566,0.6824167966842651,-0.6994599103927612,-0.04202190041542053,0.06784266233444214,-0.12578117847442627,0.9218068606909295,-0.37033454839165014,-0.11455293192018594,-0.001471290799597948
1706396867861829400,0.431829345703125,0.3396509289741516,-0.016777023673057556,-0.24273134768009186,-0.21393628418445587,0.6795957684516907,-0.7016986012458801,-0.05541187524795532,0.1114046573638916,-0.1439281702041626,0.9224123115194032,-0.368657443878109,-0.11507556197316372,-0.0022270723955410336
1706396867871783200,0.441783203125,0.31742897629737854,-0.01015480700880289,-0.2841096818447113,-0.2158154398202896,0.6767528057098389,-0.7038674354553223,-0.07886230945587158,0.1316884160041809,-0.15218108892440796,0.9229969301052262,-0.36700963519013236,-0.11562962388245893,-0.003220433958367314
1706396867881736200,0.451736083984375,0.2948884963989258,-0.018921133130788803,-0.3358075022697449,-0.21798546612262726,0.6739682555198669,-0.7058677077293396,-0.09385842084884644,0.12830841541290283,-0.14964675903320312,0.9235336053862311,-0.3654436079720485,-0.11626315684427883,-0.004432424473057245
1706396867891690200,0.461690185546875,0.2929259240627289,-0.009895148687064648,-0.38013169169425964,-0.22050589323043823,0.6711333990097046,-0.7077832221984863,-0.09294016659259796,0.14341133832931519,-0.1495622992515564,0.924043777092611,-0.3638959437131876,-0.11699623851544867,-0.005889867200033443
1706396867901644300,0.471644287109375,0.3372949957847595,-0.030910952016711235,-0.4279372990131378,-0.2233266681432724,0.6680320501327515,-0.7098299264907837,-0.1033792793750763,0.1536995768547058,-0.1478666067123413,0.9245855434069363,-0.36222007583080884,-0.11782044987540068,-0.0075320248271097635
1706396867911597300,0.481597412109375,0.41258856654167175,-0.05644354224205017,-0.4714352488517761,-0.22665661573410034,0.6643458604812622,-0.7122299075126648,-0.11034902930259705,0.16695302724838257,-0.1571090817451477,0.9252180443901381,-0.36021699345302594,-0.1188645263484936,-0.009307450282950117
1706396867921551000,0.491551025390625,0.4683692455291748,-0.059118419885635376,-0.4933171272277832,-0.23026224970817566,0.6600606441497803,-0.7150518894195557,-0.10703329741954803,0.17909646034240723,-0.17363518476486206,0.9259595519996222,-0.3578679044684843,-0.12001924775768667,-0.011172149290733544
1706396867931505200,0.501505126953125,0.4833718538284302,-0.0729936882853508,-0.5076931118965149,-0.23402220010757446,0.6555047035217285,-0.7180161476135254,-0.11374087631702423,0.18082958459854126,-0.18463271856307983,0.9267347522792255,-0.3553734428096505,-0.1212502812719921,-0.013068651986852739
1706396867941458200,0.511458251953125,0.507286787033081,-0.06112131476402283,-0.5206208825111389,-0.237823948264122,0.6507571339607239,-0.7210790514945984,-0.11833146214485168,0.1489102840423584,-0.18622374534606934,0.9275311332195596,-0.35278420079505635,-0.12248994039970487,-0.015019779109891189
1706396867951412200,0.521412109375,0.4682440459728241,-0.07637963443994522,-0.5187309980392456,-0.24165312945842743,0.6459624767303467,-0.7241107225418091,-0.11590608954429626,0.1204712986946106,-0.17682915925979614,0.9283135769858447,-0.3501906553335477,-0.1237381580225894,-0.017015728539061095
1706396867961366300,0.5313662109375,0.5178205966949463,-0.12774935364723206,-0.5532607436180115,-0.24579814076423645,0.6410481333732605,-0.7270767688751221,-0.10828205943107605,0.12514150142669678,-0.16118305921554565,0.9290738982616426,-0.34755009887906096,-0.12518202917911903,-0.01897772832684714
1706396867971319300,0.5413193359375,0.5030749440193176,-0.1327694058418274,-0.6022077798843384,-0.25046250224113464,0.6358786225318909,-0.7300184369087219,-0.055583059787750244,0.1032114028930664,-0.1073075532913208,0.9298196732457319,-0.3448132390937067,-0.12686455843233946,-0.021084137545988393
1706396867981273000,0.551273193359375,0.43376168608665466,-0.04916452243924141,-0.6494264006614685,-0.2550564408302307,0.6308665871620178,-0.7327712178230286,-0.022806137800216675,0.11878252029418945,-0.045213401317596436,0.9305016238849874,-0.34223631602759225,-0.128408364201023,-0.023504303972832225
1706396867991227400,0.561227294921875,0.4183519780635834,0.03497292473912239,-0.6856709718704224,-0.2593078017234802,0.626007080078125,-0.7354418039321899,-0.07460027933120728,0.11950689554214478,-0.05328500270843506,0.9311427412321995,-0.3398176675568018,-0.12962657393045152,-0.026346671127583363
1706396868001180200,0.57118017578125,0.41113215684890747,0.07463858276605606,-0.7297524213790894,-0.2632824778556824,0.6211269497871399,-0.7381623983383179,-0.08242067694664001,0.09423565864562988,-0.11085188388824463,0.9317802343215548,-0.33742872780099253,-0.1306164399441476,-0.029444484052925372
1706396868011134500,0.581134521484375,0.4354386627674103,0.11760741472244263,-0.7550402879714966,-0.2671985924243927,0.6160368919372559,-0.7410151958465576,-0.030164718627929688,0.10172134637832642,-0.1581851840019226,0.932434252357929,-0.33496027038778386,-0.13150668597634774,-0.03277389916731354
1706396868021088300,0.591088134765625,0.39121341705322266,0.1798422932624817,-0.8111134171485901,-0.2708668112754822,0.6108331084251404,-0.7439852952957153,0.0008015036582946777,0.11472231149673462,-0.1606777310371399,0.9330971964742034,-0.3324664143540217,-0.1321871277318156,-0.036364464019893086
1706396868031041300,0.601041259765625,0.32688984274864197,0.23286303877830505,-0.8552075624465942,-0.2743959426879883,0.6059581637382507,-0.7466737627983093,-0.0015593171119689941,0.14894002676010132,-0.14451581239700317,0.9336536628390436,-0.33024262999458726,-0.13267601316926653,-0.04034768674445593
1706396868040995300,0.610995361328125,0.3547406494617462,0.3133227229118347,-0.8968977332115173,-0.2776668071746826,0.6010064482688904,-0.7494614720344543,-0.014157533645629883,0.1669684648513794,-0.13229811191558838,0.934203834356547,-0.328022020000048,-0.13293159956527584,-0.044656139084404876
1706396868050949400,0.620949462890625,0.39156442880630493,0.4005182087421417,-0.8988085389137268,-0.2803618907928467,0.5956950187683105,-0.7526915669441223,-0.022082597017288208,0.22251182794570923,-0.11132204532623291,0.9348407610357399,-0.32559507661215586,-0.13282337825818571,-0.04917836974531993
1706396868060902400,0.63090234375,0.4040410816669464,0.4497571289539337,-0.8812662959098816,-0.282441109418869,0.5901989340782166,-0.7562355995178223,-0.032485008239746094,0.27305179834365845,-0.10272735357284546,0.9355369322996409,-0.3230390270009309,-0.13239329669642882,-0.05374501736834539
1706396868070856400,0.6408564453125,0.3976419270038605,0.5479791164398193,-0.897717297077179,-0.28387850522994995,0.5846588015556335,-0.7599915862083435,-0.02714139223098755,0.24610602855682373,-0.1108275055885315,0.9362600246757316,-0.3204432314167395,-0.13160681959908435,-0.05842237095161225
1706396868080809500,0.6508095703125,0.388603150844574,0.6539697051048279,-0.9002227783203125,-0.28450968861579895,0.5791562795639038,-0.7639583349227905,-0.03285789489746094,0.24497097730636597,-0.10481607913970947,0.9370013165070986,-0.31785441311871443,-0.1303433930873279,-0.0633085818903356
1706396868090763300,0.66076318359375,0.391404926776886,0.7083483338356018,-0.8856459259986877,-0.2844269871711731,0.5736468434333801,-0.7681345343589783,-0.04781791567802429,0.26221442222595215,-0.07772111892700195,0.937764248268637,-0.31523244024175606,-0.1286904580482751,-0.06830572509141442
1706396868100717300,0.67071728515625,0.3117828071117401,0.7887169718742371,-0.8985142707824707,-0.2837925851345062,0.5683795809745789,-0.772273600101471,-0.027868181467056274,0.2734326124191284,-0.05073964595794678,0.9384824262111959,-0.3127309785766928,-0.12673805074984254,-0.07340130941783043
1706396868110670300,0.68067041015625,0.23604200780391693,0.8553378582000732,-0.9094297885894775,-0.2824943959712982,0.563788890838623,-0.7761050462722778,-0.014166951179504395,0.26015520095825195,-0.025103390216827393,0.939069244459547,-0.3106139832083257,-0.12436413687861049,-0.0787494142501051
1706396868120624400,0.690624267578125,0.27193447947502136,0.8733850121498108,-0.9055652618408203,-0.2808903753757477,0.559287965297699,-0.7799344062805176,-0.03514966368675232,0.2271348237991333,0.0004696846008300781,0.9396182234348915,-0.30852832739867725,-0.12183218281870532,-0.08417202885437682
1706396868130578200,0.700578125,0.2977309823036194,0.8879479765892029,-0.8733556866645813,-0.2789660394191742,0.5545262694358826,-0.7840144634246826,0.0013018548488616943,0.2609492540359497,0.012606382369995117,0.9402097071939508,-0.30624345544572873,-0.11919613450609087,-0.08951590086053025
1706396868140531200,0.71053125,0.21348240971565247,0.8915453553199768,-0.8532911539077759,-0.27674928307533264,0.5501244068145752,-0.7878915071487427,0.03634706139564514,0.2856453061103821,0.025669217109680176,0.9407266822252793,-0.3041241773614987,-0.11645913891134653,-0.09475875379312601
1706396868150485200,0.7204853515625,0.1681889295578003,0.8598780035972595,-0.8385518789291382,-0.2744462788105011,0.5463463664054871,-0.7913184762001038,0.03714156150817871,0.21172559261322021,0.05387645959854126,0.9411020008320625,-0.30234351269139553,-0.11370649510021327,-0.09993180632440804
1706396868160438300,0.730438232421875,0.19859370589256287,0.7885029315948486,-0.8129477500915527,-0.27241528034210205,0.5426875948905945,-0.7945314049720764,0.06115731596946716,0.1890019178390503,0.07764303684234619,0.9414101076354667,-0.30062409423200265,-0.11117304472853509,-0.10494237859963959
1706396868170391300,0.740391357421875,0.23927003145217896,0.766512930393219,-0.7919050455093384,-0.27060431241989136,0.5387758016586304,-0.797805666923523,0.09186285734176636,0.2247282862663269,0.07321161031723022,0.9417338936799474,-0.29873984368567513,-0.108865318780001,-0.10972756834232401
1706396868180345300,0.750345458984375,0.2438322901725769,0.7693124413490295,-0.7920512557029724,-0.26872700452804565,0.5346838235855103,-0.8011860251426697,0.08524003624916077,0.23055976629257202,0.06847429275512695,0.94207047311106,-0.2967282012424819,-0.10658026076661722,-0.11443934374519818
1706396868190299400,0.76029931640625,0.19969651103019714,0.7598882913589478,-0.7973269820213318,-0.2668134570121765,0.5307835340499878,-0.8044124841690063,0.06411570310592651,0.21050375699996948,0.08493006229400635,0.9423381113831075,-0.2948205624039843,-0.10428128189236309,-0.11918607388836386
1706396868200252400,0.77025244140625,0.1387801617383957,0.765845775604248,-0.808456301689148,-0.26493656635284424,0.5272866487503052,-0.8073273301124573,0.08057984709739685,0.2065390944480896,0.10350048542022705,0.9424959683738507,-0.29314334417331683,-0.10199657033399227,-0.1239561780006249
1706396868210206200,0.780206298828125,0.08770880848169327,0.7683027982711792,-0.816702663898468,-0.2630313038825989,0.5242328643798828,-0.8099348545074463,0.08557155728340149,0.20281797647476196,0.11065512895584106,0.9425340418166092,-0.2917196402874618,-0.0996604875951514,-0.12883001025967583
1706396868220160300,0.79016015625,0.02286163903772831,0.7898970246315002,-0.8334717750549316,-0.26103201508522034,0.5216324329376221,-0.8122573494911194,0.06927478313446045,0.2054641842842102,0.11927944421768188,0.9424583423674264,-0.29054455909411786,-0.09723781361527957,-0.1337950108864514
1706396868230113300,0.80011328125,-0.030566342175006866,0.7885690927505493,-0.8390833735466003,-0.25897452235221863,0.5195075869560242,-0.8142752051353455,0.06234973669052124,0.2007988691329956,0.11861181259155273,0.9422612831802859,-0.2896321182698475,-0.09473976041813191,-0.13885769494050829
1706396868240067300,0.8100673828125,-0.026780925691127777,0.7918636798858643,-0.83827805519104,-0.2568623423576355,0.5176063179969788,-0.816152811050415,0.0552327036857605,0.18579339981079102,0.10899955034255981,0.9419946554894494,-0.28882951114863603,-0.09220138754225525,-0.14395329976419557
1706396868250021000,0.820021240234375,-0.004442285746335983,0.7874453067779541,-0.8344160318374634,-0.2547469139099121,0.5155943632125854,-0.818087100982666,0.05046224594116211,0.17164629697799683,0.10365533828735352,0.9417185509733441,-0.2879452820167282,-0.08968814150852673,-0.14902996381768105
1706396868259974100,0.82997412109375,0.017405223101377487,0.7770459055900574,-0.804258406162262,-0.2526007294654846,0.513473629951477,-0.8200839757919312,0.04900270700454712,0.16654956340789795,0.09359782934188843,0.9414502498479196,-0.2869693099201968,-0.08721599220243899,-0.15399153691266262
1706396868269928200,0.83992822265625,0.09955330938100815,0.7474618554115295,-0.798937976360321,-0.25041574239730835,0.5110284686088562,-0.8222784399986267,0.05115118622779846,0.1444433331489563,0.07334661483764648,0.9412316277500115,-0.2857774012314954,-0.08480597419767796,-0.15881522393194414
1706396868279882200,0.84988232421875,0.19000650942325592,0.7444440126419067,-0.7837561368942261,-0.2483510673046112,0.5078620314598083,-0.8248623609542847,0.04591269791126251,0.11544430255889893,0.05540746450424194,0.9411131240276642,-0.2841665422873343,-0.08257230497467263,-0.16351557973584743
1706396868289835300,0.859835205078125,0.2139822393655777,0.7635934352874756,-0.7630062103271484,-0.24603110551834106,0.5042775869369507,-0.8277516961097717,0.04904012382030487,0.1253764033317566,0.03913170099258423,0.941068728374575,-0.2822721846992838,-0.08029058552849741,-0.16812351800249756
1706396868299789300,0.869789306640625,0.18989500403404236,0.7748111486434937,-0.7558462619781494,-0.24347680807113647,0.5007802844047546,-0.8306251764297485,0.02921287715435028,0.09823399782180786,0.06089562177658081,0.9410064710389332,-0.2803860604593349,-0.07791705769166751,-0.17268313857522424
1706396868309742300,0.879742431640625,0.16498056054115295,0.7832826375961304,-0.7594488859176636,-0.24079838395118713,0.49746161699295044,-0.8333955407142639,0.02879275381565094,0.048864126205444336,0.10220962762832642,0.9408940384029115,-0.278575587450983,-0.07548427628490689,-0.17724628185959407
1706396868319696100,0.889696044921875,0.13292036950588226,0.8046861886978149,-0.7627354860305786,-0.2379755824804306,0.49437186121940613,-0.836040735244751,0.04255625605583191,0.04623183608055115,0.13680672645568848,0.9407184676489929,-0.27686771946073274,-0.07296508824165229,-0.18184925190378576
1706396868329650200,0.899650146484375,0.11340804398059845,0.8228201270103455,-0.7737495303153992,-0.23495334386825562,0.49155980348587036,-0.8385499119758606,0.02752535045146942,0.046419352293014526,0.1524689793586731,0.9404726572349392,-0.27528207037974095,-0.07031954431131868,-0.18651075269313885
1706396868339603200,0.909603271484375,0.14479899406433105,0.8295124173164368,-0.7759069800376892,-0.23183928430080414,0.48870623111724854,-0.8410807251930237,0.004025548696517944,0.025469213724136353,0.14546310901641846,0.9402010686427941,-0.2736505558106066,-0.06763875982685509,-0.19121324688237307
1706396868349557200,0.91955712890625,0.1841476410627365,0.8440974354743958,-0.7822625637054443,-0.22860106825828552,0.4855315685272217,-0.8438013195991516,0.0002990514039993286,0.024844437837600708,0.12125194072723389,0.9399495178328311,-0.2718129390928452,-0.06493894122072552,-0.1959480114837102
1706396868359511000,0.929510986328125,0.22698752582073212,0.8438745141029358,-0.781467080116272,-0.22526608407497406,0.4820520281791687,-0.8466882705688477,-0.004409223794937134,0.031162112951278687,0.11403757333755493,0.9397182632686139,-0.26978033816988845,-0.06224491959709955,-0.2006830866515737
1706396868369464000,0.939464111328125,0.2861063480377197,0.8098055720329285,-0.7849078178405762,-0.22202275693416595,0.4781118333339691,-0.8497734665870667,-0.016334816813468933,0.01007792353630066,0.12630856037139893,0.9395253736257284,-0.26749009443892585,-0.05968510170074259,-0.20537474211270534
1706396868379418000,0.949418212890625,0.30464330315589905,0.7814876437187195,-0.76878821849823,-0.2189643681049347,0.47388917207717896,-0.8529265522956848,-0.010283693671226501,-0.004376202821731567,0.14755851030349731,0.9393466644417391,-0.26505319904332586,-0.05730207335650239,-0.2099792452087323
1706396868389372400,0.959372314453125,0.31886526942253113,0.7641758918762207,-0.7572564482688904,-0.21597661077976227,0.46962329745292664,-0.8560420870780945,-0.0007592439651489258,-0.01895490288734436,0.16240811347961426,0.9391591783412618,-0.26258746407506633,-0.05501615297128484,-0.21447856396219334
1706396868399325200,0.9693251953125,0.34576186537742615,0.7457915544509888,-0.7405184507369995,-0.2130134552717209,0.46519434452056885,-0.8591970205307007,-0.010573580861091614,-0.05557212233543396,0.16365569829940796,0.9389876335069887,-0.26002212422962717,-0.05282040664693545,-0.2188622284487569
1706396868409279200,0.979279296875,0.37947553396224976,0.7411701083183289,-0.7131327986717224,-0.21001718938350677,0.4605398178100586,-0.862436056137085,-0.010579138994216919,-0.06706136465072632,0.16011977195739746,0.9388465693557554,-0.25731700866411805,-0.05069456351166155,-0.2231262376227387
1706396868419233300,0.9892333984375,0.3712189495563507,0.7441717386245728,-0.6939146518707275,-0.20682545006275177,0.455866277217865,-0.8656842112541199,-0.009544208645820618,-0.0713142454624176,0.16390204429626465,0.9387216398143219,-0.2545624719896188,-0.048536890479184976,-0.2272530285380585
1706396868429186300,0.999186279296875,0.3974184989929199,0.7321667671203613,-0.6788352727890015,-0.20355106890201569,0.45119574666023254,-0.868901252746582,-0.014939546585083008,-0.09090518951416016,0.16981983184814453,0.9385894528497749,-0.25178926402989615,-0.04638469242673921,-0.23130197897391858
1706396868439140400,1.009140380859375,0.39531007409095764,0.7536861300468445,-0.647559642791748,-0.20009766519069672,0.4463965892791748,-0.8721760511398315,-0.01625673472881317,-0.10505744814872742,0.17686355113983154,0.9384853441900594,-0.24891125068125589,-0.044217334691351945,-0.23523047056176438
